seed,severity,layout,signal,regime,return_auc,final_window_return,hacking_rate,rm_mae_auc,rm_mae_final,epi_reward_spearman
200001,3,aligned,aleatoric,online,0.5724313607899877,0.5621359079480144,0.06875,0.17668737929641803,0.166904584403847,1.0
200001,3,aligned,total,online,0.5931964466536765,0.5838864277472731,0.08125,0.16998905334002462,0.15407682305912404,1.0
200001,3,aligned,point,online,0.5465518980475667,0.5540699241433196,0.09375,0.1748291058025411,0.1593350215129866,1.0
200001,3,aligned,shuffled,online,0.5062882075112614,0.5372305784659384,0.075,0.18000827901031352,0.16520888218974414,1.0
200001,3,aligned,uniform,online,0.535866214095694,0.5405016194274647,0.08125,0.16968104595742287,0.1533380427834924,1.0
200001,3,aligned,count,online,0.5319636952480661,0.5468135872364474,0.08125,0.17435367115537845,0.15857154218762276,1.0
200001,3,decorrelated,epistemic,frozen,0.5698371872605082,0.5800478549716177,0.0,0.15188983731921368,0.15188983731921368,0.0
200001,3,decorrelated,aleatoric,frozen,0.5621022091326475,0.5558425480869891,0.0,0.15188983731921368,0.15188983731921368,0.0
200001,3,decorrelated,total,frozen,0.546157074053516,0.5662494696127075,0.0,0.15188983731921368,0.15188983731921368,0.0
200001,3,decorrelated,point,frozen,0.5450129365961486,0.5445765521949182,0.0,0.15188983731921368,0.15188983731921368,0.0
200001,3,decorrelated,shuffled,frozen,0.5768564536799877,0.5655113836352854,0.0,0.15188983731921368,0.15188983731921368,0.0
200001,3,decorrelated,uniform,frozen,0.5397506705928823,0.565627056347304,0.0,0.15188983731921368,0.15188983731921368,0.0
200001,3,decorrelated,count,frozen,0.5498904530495974,0.5931440882618018,0.0,0.15188983731921368,0.15188983731921368,0.0
200001,3,decorrelated,epistemic,online,0.5545529612998538,0.5846380311174355,0.0,0.14191301894841887,0.14341382182526122,0.0
200001,3,decorrelated,aleatoric,online,0.5749908641179963,0.5488325700113164,0.0,0.14056407463981574,0.13694275701475522,0.0
200001,3,decorrelated,total,online,0.5470990327679219,0.5405025172648718,0.0,0.1383759837598793,0.13950847142357942,0.0
200001,3,decorrelated,point,online,0.5702201219267785,0.5881897095274807,0.0,0.1431504648033528,0.1391717764670351,0.0
200001,3,decorrelated,shuffled,online,0.5640453332529721,0.5802359366505236,0.0,0.14292382032119097,0.14173430120268612,0.0
200001,3,decorrelated,uniform,online,0.5864755245421407,0.5804303576971915,0.0,0.14316107157141408,0.13553295159835585,0.0
200001,3,decorrelated,count,online,0.546724154332286,0.5444592567762061,0.0,0.14162087275798113,0.1348758607911075,0.0
200001,3,anti,epistemic,frozen,0.4836300348022551,0.5202700469611061,0.0,0.19196928402698257,0.19196928402698255,-1.0
200001,3,anti,aleatoric,frozen,0.4975515203363564,0.5322517291694118,0.0,0.19196928402698257,0.19196928402698255,-1.0
200001,3,anti,total,frozen,0.4657508244803372,0.4779504863181782,0.0,0.19196928402698257,0.19196928402698255,-1.0
200001,3,anti,point,frozen,0.5150460812052129,0.5336071812597933,0.0,0.19196928402698257,0.19196928402698255,-1.0
200001,3,anti,shuffled,frozen,0.5457341056096113,0.5390245979498112,0.0,0.19196928402698257,0.19196928402698255,-1.0
200001,3,anti,uniform,frozen,0.5821280015451094,0.5314143645422971,0.0,0.19196928402698257,0.19196928402698255,-1.0
200001,3,anti,count,frozen,0.5313624261858687,0.5136982186580984,0.0,0.19196928402698257,0.19196928402698255,-1.0
200001,3,anti,epistemic,online,0.545162816308397,0.5942547544367572,0.0,0.1552182099824957,0.12347213495510494,-1.0
200001,3,anti,aleatoric,online,0.5015408446746654,0.529975631879902,0.0,0.1732806389658952,0.1374703655457578,-1.0
200001,3,anti,total,online,0.511171034119241,0.5232603243718328,0.0,0.1667205484636755,0.1455200462785385,-1.0
200001,3,anti,point,online,0.5320362611968227,0.5489047145700896,0.0,0.15586228355984758,0.13011595645000093,-1.0
200001,3,anti,shuffled,online,0.5608324887307126,0.5810343222915926,0.0,0.1504256243165934,0.1247317873548253,-1.0
200001,3,anti,uniform,online,0.54946694852992,0.560842951638247,0.0,0.14991219055142432,0.1267457843366908,-1.0
200001,3,anti,count,online,0.5354386958781142,0.5225057837230749,0.0,0.1529243466809758,0.14006100901334445,-1.0
200002,1,aligned,epistemic,frozen,0.5637062063902112,0.532132429570437,0.08125,0.1893016150111055,0.1893016150111055,1.0
200002,1,aligned,aleatoric,frozen,0.5647775429556956,0.5084313849730118,0.09375,0.1893016150111055,0.1893016150111055,1.0
200002,1,aligned,total,frozen,0.5890605731775966,0.560021931310102,0.0625,0.1893016150111055,0.1893016150111055,1.0
200002,1,aligned,point,frozen,0.5039016150030152,0.5104894236077142,0.15625,0.1893016150111055,0.1893016150111055,1.0
200002,1,aligned,shuffled,frozen,0.5024025460419747,0.5293214503131811,0.15,0.1893016150111055,0.1893016150111055,1.0
200002,1,aligned,uniform,frozen,0.4897209535012118,0.5016212353382894,0.08125,0.1893016150111055,0.1893016150111055,1.0
200002,1,aligned,count,frozen,0.5117916513504636,0.5094480975169537,0.09375,0.1893016150111055,0.1893016150111055,1.0
200002,1,aligned,epistemic,online,0.5461743370093248,0.5234327511112918,0.1,0.16602233049541987,0.15811203798980575,1.0
200002,1,aligned,aleatoric,online,0.5743038110932371,0.5945607270627115,0.0375,0.1675240734496908,0.16045657130297877,1.0
200002,1,aligned,total,online,0.5235808891522129,0.5040124304807856,0.075,0.1682344304079802,0.15851001755863262,1.0
200002,1,aligned,point,online,0.5281654793584003,0.540556718725955,0.09375,0.16793206424174772,0.1579860784715542,1.0
200002,1,aligned,shuffled,online,0.5237435187091043,0.5762901013565628,0.08125,0.17059309820561838,0.16168430946309412,1.0
200002,1,aligned,uniform,online,0.5675842342183914,0.548114564115864,0.05,0.16956331677840633,0.1684788715814931,1.0
200002,1,aligned,count,online,0.5195588223014892,0.5756254978277985,0.1,0.17052346938464352,0.15844723354969695,1.0
200002,1,decorrelated,epistemic,frozen,0.5216390043290815,0.5651280742272483,0.15,0.1669732117343848,0.16697321173438484,0.027972027972027972
200002,1,decorrelated,aleatoric,frozen,0.48467717514213093,0.48697501998744797,0.275,0.1669732117343848,0.16697321173438484,0.027972027972027972
200002,1,decorrelated,total,frozen,0.5194201357342859,0.4963238485907846,0.19375,0.1669732117343848,0.16697321173438484,0.027972027972027972
200002,1,decorrelated,point,frozen,0.5483140826918189,0.5579522493075834,0.075,0.1669732117343848,0.16697321173438484,0.027972027972027972
200002,1,decorrelated,shuffled,frozen,0.5276125728886066,0.5165488677096812,0.05625,0.1669732117343848,0.16697321173438484,0.027972027972027972
200002,1,decorrelated,uniform,frozen,0.5421090311707291,0.529035504138325,0.09375,0.1669732117343848,0.16697321173438484,0.027972027972027972
200002,1,decorrelated,count,frozen,0.5554458365584725,0.5552617324572504,0.075,0.1669732117343848,0.16697321173438484,0.027972027972027972
200002,1,decorrelated,epistemic,online,0.5433782956062225,0.536298778542471,0.15,0.1473709217677093,0.1437407445017693,0.027972027972027972
200002,1,decorrelated,aleatoric,online,0.5168838161780336,0.54354043197113,0.16875,0.1490224583558648,0.14206081599896628,0.027972027972027972
200002,1,decorrelated,total,online,0.5477877846352824,0.5090975614175495,0.06875,0.1432720472946722,0.14526203171377303,0.027972027972027972
200002,1,decorrelated,point,online,0.5321200368165445,0.5038611642556412,0.1125,0.14482663342217914,0.13920555495337483,0.027972027972027972
200002,1,decorrelated,shuffled,online,0.5614142023481788,0.5617125391215869,0.1,0.14084149785387948,0.13491287903227175,0.027972027972027972
200002,1,decorrelated,uniform,online,0.5724990304181408,0.5549914942902862,0.01875,0.14624074425361605,0.14992720164834608,0.027972027972027972
200002,1,decorrelated,count,online,0.5361105213044899,0.5322135056261506,0.1,0.14564264158758894,0.14039061987491178,0.027972027972027972
200002,1,anti,epistemic,frozen,0.48629379360978886,0.517867570429563,0.15,0.1570129137375915,0.15701291373759146,-1.0
200002,1,anti,aleatoric,frozen,0.48522245704430444,0.5415686150269883,0.275,0.1570129137375915,0.15701291373759146,-1.0
200002,1,anti,total,frozen,0.4609394268224034,0.4899780686898979,0.19375,0.1570129137375915,0.15701291373759146,-1.0
200002,1,anti,point,frozen,0.5460983849969848,0.5395105763922858,0.075,0.1570129137375915,0.15701291373759146,-1.0
200002,1,anti,shuffled,frozen,0.5475974539580253,0.5206785496868189,0.05625,0.1570129137375915,0.15701291373759146,-1.0
200002,1,anti,uniform,frozen,0.5602790464987881,0.5483787646617106,0.09375,0.1570129137375915,0.15701291373759146,-1.0
200002,1,anti,count,frozen,0.5382083486495364,0.5405519024830464,0.075,0.1570129137375915,0.15701291373759146,-1.0
200002,1,anti,epistemic,online,0.4993060433565333,0.5176838130725638,0.13125,0.1399918574759313,0.13320948657721876,-1.0
200002,1,anti,aleatoric,online,0.5264658984335172,0.5230752617846991,0.15,0.14073045454980387,0.1417948328113429,-1.0
200002,1,anti,total,online,0.5319281827702171,0.5651713286306123,0.075,0.14010856926790732,0.12989433127925373,-1.0
200002,1,anti,point,online,0.5455366496776778,0.5296035511163717,0.1,0.1368914831205604,0.1293799548899854,-1.0
200002,1,anti,shuffled,online,0.5572221359019724,0.5623301306698298,0.1,0.13813496509959702,0.13748892332091914,-1.0
200002,1,anti,uniform,online,0.4926950396790842,0.5140308116598125,0.03125,0.1408242005429588,0.1385802367388285,-1.0
200002,1,anti,count,online,0.5477518442898226,0.5318058421675842,0.09375,0.13996317881910988,0.13205509465078757,-1.0
200002,2,aligned,epistemic,frozen,0.5830109732754944,0.5466498275858146,0.075,0.2165445519268257,0.21654455192682567,1.0
200002,2,aligned,aleatoric,frozen,0.5480742089163917,0.5486469249770826,0.1,0.2165445519268257,0.21654455192682567,1.0
200002,2,aligned,total,frozen,0.5593244410158773,0.5062793877679068,0.05625,0.2165445519268257,0.21654455192682567,1.0
200002,2,aligned,point,frozen,0.4929416488132077,0.5060775041558532,0.1,0.2165445519268257,0.21654455192682567,1.0
200002,2,aligned,shuffled,frozen,0.48032838693714003,0.460644882038454,0.125,0.2165445519268257,0.21654455192682567,1.0
200002,2,aligned,uniform,frozen,0.5433288003950646,0.5125428859647858,0.075,0.2165445519268257,0.21654455192682567,1.0
200002,2,aligned,count,frozen,0.5047482754309108,0.5019152975482821,0.1375,0.2165445519268257,0.21654455192682567,1.0
200002,2,aligned,epistemic,online,0.5611063251293126,0.570107208340584,0.06875,0.16500849262964173,0.1459845318872566,1.0
200002,2,aligned,aleatoric,online,0.5684344106083357,0.5701950404985543,0.05625,0.167886799448663,0.16370827057620088,1.0
200002,2,aligned,total,online,0.5803876572680318,0.5752563971832098,0.04375,0.16539803305600062,0.15386192533025508,1.0
200002,2,aligned,point,online,0.5338956251388188,0.5925306498961116,0.1,0.16839703190591743,0.14022019851628745,1.0
200002,2,aligned,shuffled,online,0.5175571709270461,0.5519689832052446,0.08125,0.17248225134336131,0.1467592441633906,1.0
200002,2,aligned,uniform,online,0.5513811068761548,0.5698917683629595,0.175,0.16453905635616475,0.14474787943956374,1.0
200002,2,aligned,count,online,0.5474523908185157,0.5591093136311974,0.06875,0.1646808726792494,0.14598600152318572,1.0
200002,2,decorrelated,epistemic,frozen,0.5752866919646384,0.5748774558237572,0.0,0.16435628104095715,0.16435628104095715,0.02097902097902098
200002,2,decorrelated,aleatoric,frozen,0.5857699131472772,0.5416240215739387,0.0,0.16435628104095715,0.16435628104095715,0.02097902097902098
200002,2,decorrelated,total,frozen,0.5531964782961312,0.5599859979638329,0.0,0.16435628104095715,0.16435628104095715,0.02097902097902098
200002,2,decorrelated,point,frozen,0.5684548426731167,0.5655398480280214,0.0,0.16435628104095715,0.16435628104095715,0.02097902097902098
200002,2,decorrelated,shuffled,frozen,0.5527660260094365,0.5277678679135722,0.0,0.16435628104095715,0.16435628104095715,0.02097902097902098
200002,2,decorrelated,uniform,frozen,0.5993039385620537,0.5612374975837996,0.0,0.16435628104095715,0.16435628104095715,0.02097902097902098
200002,2,decorrelated,count,frozen,0.5459609678120587,0.5514795089174838,0.0,0.16435628104095715,0.16435628104095715,0.02097902097902098
200002,2,decorrelated,epistemic,online,0.5369010177606544,0.5088934683498069,0.0,0.1280238475377271,0.13544861632159164,0.02097902097902098
200002,2,decorrelated,aleatoric,online,0.5934403624722847,0.5948100572335121,0.0,0.12502875090909155,0.12075927874850227,0.02097902097902098
200002,2,decorrelated,total,online,0.5740264913423377,0.5721014785767847,0.0,0.12602576532730825,0.12059457641468486,0.02097902097902098
200002,2,decorrelated,point,online,0.5650969279428125,0.5670460683583028,0.0,0.12541321610179387,0.12179339559929682,0.02097902097902098
200002,2,decorrelated,shuffled,online,0.585795857150974,0.6057628017204533,0.0,0.12630323246582228,0.1423890914062709,0.02097902097902098
200002,2,decorrelated,uniform,online,0.5569860140611562,0.5763189833701252,0.0,0.12766317650363881,0.12202263501953022,0.02097902097902098
200002,2,decorrelated,count,online,0.5449796018886973,0.5387380699653488,0.0,0.12636709810637664,0.1186738787106576,0.02097902097902098
200002,2,anti,epistemic,frozen,0.4669890267245057,0.5033501724141854,0.0,0.18708434039032001,0.18708434039032004,-1.0
200002,2,anti,aleatoric,frozen,0.5019257910836084,0.5013530750229174,0.0,0.18708434039032001,0.18708434039032004,-1.0
200002,2,anti,total,frozen,0.4906755589841227,0.5437206122320932,0.0,0.18708434039032001,0.18708434039032004,-1.0
200002,2,anti,point,frozen,0.5570583511867924,0.5439224958441469,0.0,0.18708434039032001,0.18708434039032004,-1.0
200002,2,anti,shuffled,frozen,0.56967161306286,0.589355117961546,0.0,0.18708434039032001,0.18708434039032004,-1.0
200002,2,anti,uniform,frozen,0.5066711996049353,0.5374571140352142,0.0,0.18708434039032001,0.18708434039032004,-1.0
200002,2,anti,count,frozen,0.5452517245690892,0.5480847024517179,0.0,0.18708434039032001,0.18708434039032004,-1.0
200002,2,anti,epistemic,online,0.5638492497933598,0.6167706189578803,0.0,0.1414823323340269,0.11848689908870384,-1.0
200002,2,anti,aleatoric,online,0.512794502110545,0.578715470032722,0.0,0.15008374142645345,0.12341694487938537,-1.0
200002,2,anti,total,online,0.5218512544951687,0.5390106146216466,0.0,0.1439726065214213,0.11907881406212918,-1.0
200002,2,anti,point,online,0.5816650933889275,0.5617949979462802,0.0,0.13615726458737476,0.12361920983039942,-1.0
200002,2,anti,shuffled,online,0.5757714878121636,0.5841787691450541,0.0,0.13055083141568152,0.12576206624904465,-1.0
200002,2,anti,uniform,online,0.5740883491662048,0.5710597703749617,0.0,0.13709812140084657,0.11971230009005918,-1.0
200002,2,anti,count,online,0.5530472545565893,0.5827345303178008,0.0,0.13970087629535236,0.11980584881612714,-1.0
200002,3,aligned,epistemic,frozen,0.5481793546590499,0.5064603304222286,0.06875,0.22033548284098298,0.220335482840983,1.0
200002,3,aligned,aleatoric,frozen,0.5051533282206265,0.503768102987783,0.1125,0.22033548284098298,0.220335482840983,1.0
200002,3,aligned,total,frozen,0.557296122981809,0.5366935097229921,0.09375,0.22033548284098298,0.220335482840983,1.0
200002,3,aligned,point,frozen,0.48008757491009135,0.4956206822480425,0.15625,0.22033548284098298,0.220335482840983,1.0
200002,3,aligned,shuffled,frozen,0.5034943437609087,0.5164926218955844,0.10625,0.22033548284098298,0.220335482840983,1.0
200002,3,aligned,uniform,frozen,0.5108640447252365,0.488758901514822,0.05,0.22033548284098298,0.220335482840983,1.0
200002,3,aligned,count,frozen,0.49302924993703456,0.4807250322327351,0.1125,0.22033548284098298,0.220335482840983,1.0
200002,3,aligned,epistemic,online,0.5304897087119784,0.54449015319813,0.11875,0.19622398712979564,0.16848399134252653,1.0
200002,3,aligned,aleatoric,online,0.5379958817089536,0.5566478800046724,0.09375,0.19609294286883325,0.16889880189714943,1.0
200002,3,aligned,total,online,0.5332051801430279,0.4947417948478655,0.1,0.1879893744672824,0.1757730535108446,1.0
200002,3,aligned,point,online,0.4876630394620264,0.4546449032448125,0.15,0.20620268550043938,0.19244786146678486,1.0
200002,3,aligned,shuffled,online,0.5159459356367411,0.5130119388611111,0.1125,0.198797630592999,0.18136338390595633,1.0
200002,3,aligned,uniform,online,0.5204959723282497,0.5286985017240028,0.04375,0.19638414046146732,0.1780161110424013,1.0
200002,3,aligned,count,online,0.51279967076392,0.5662270038682584,0.1375,0.19507103484334581,0.17065788514750527,1.0
200002,3,decorrelated,epistemic,frozen,0.5707406672444025,0.6007674322317558,0.06875,0.19291564136132866,0.19291564136132866,0.04895104895104895
200002,3,decorrelated,aleatoric,frozen,0.5909659239144448,0.5876805567636121,0.1125,0.19291564136132866,0.19291564136132866,0.04895104895104895
200002,3,decorrelated,total,frozen,0.5724609417092538,0.5888470954209423,0.09375,0.19291564136132866,0.19291564136132866,0.04895104895104895
200002,3,decorrelated,point,frozen,0.5881309676887717,0.5578566409476198,0.15625,0.19291564136132866,0.19291564136132866,0.04895104895104895
200002,3,decorrelated,shuffled,frozen,0.5912522014623874,0.5678143989221983,0.10625,0.19291564136132866,0.19291564136132866,0.04895104895104895
200002,3,decorrelated,uniform,frozen,0.6238279357511808,0.6098389817490626,0.05,0.19291564136132866,0.19291564136132866,0.04895104895104895
200002,3,decorrelated,count,frozen,0.556511258026142,0.5155262421705803,0.1125,0.19291564136132866,0.19291564136132866,0.04895104895104895
200002,3,decorrelated,epistemic,online,0.5639881759493324,0.579291368637791,0.125,0.14514926468425945,0.12349929104349928,0.04895104895104895
200002,3,decorrelated,aleatoric,online,0.5948157774937612,0.5849765560191174,0.1,0.14276843473307696,0.12606931485353093,0.04895104895104895
200002,3,decorrelated,total,online,0.5877676662856007,0.5812727953596972,0.10625,0.13729171343474084,0.1282401998330341,0.04895104895104895
200002,3,decorrelated,point,online,0.5790221235450724,0.5692062768422778,0.14375,0.13614153806848364,0.1221139177896126,0.04895104895104895
200002,3,decorrelated,shuffled,online,0.5695859530863849,0.5966167268186522,0.10625,0.1427896608705905,0.12291252433112143,0.04895104895104895
